id,Seizure
PN06-3_336000,0
PN06-3_336750,0
PN06-3_33750,0
PN06-3_337500,0
PN06-3_338250,0
PN06-3_339000,0
PN06-3_339750,0
PN06-3_340500,0
PN06-3_341250,0
PN06-3_342000,0
PN06-3_342750,0
PN06-3_343500,0
PN06-3_344250,0
PN06-3_34500,0
PN06-3_345000,0
PN06-3_345750,0
PN06-3_346500,0
PN06-3_347250,0
PN06-3_348000,0
PN06-3_348750,0
PN06-3_349500,0
PN06-3_350250,0
PN06-3_351000,0
PN06-3_351750,0
PN06-3_35250,0
PN06-3_352500,0
PN06-3_353250,0
PN06-3_354000,0
PN06-3_354750,0
PN06-3_355500,0
PN06-3_356250,0
PN06-3_357000,0
PN06-3_357750,0
PN06-3_358500,0
PN06-3_359250,0
PN06-3_36000,0
PN06-3_360000,0
PN06-3_360750,0
PN06-3_361500,0
PN06-3_362250,0
PN06-3_363000,0
PN06-3_36750,0
PN06-3_3750,0
PN06-3_37500,0
PN06-3_38250,0
PN06-3_39000,0
PN06-3_39750,0
PN06-3_40500,0
PN06-3_41250,0
PN06-3_42000,0
PN06-3_42750,0
PN06-3_43500,0
PN06-3_44250,0
PN06-3_4500,0
PN06-3_45000,0
PN06-3_45750,0
PN06-3_46500,0
PN06-3_47250,0
PN06-3_48000,0
PN06-3_48750,0
PN06-3_49500,0
PN06-3_50250,0
PN06-3_51000,0
PN06-3_51750,0
PN06-3_5250,0
PN06-3_52500,0
PN06-3_53250,0
PN06-3_54000,0
PN06-3_54750,0
PN06-3_55500,0
PN06-3_56250,0
PN06-3_57000,0
PN06-3_57750,0
PN06-3_58500,0
PN06-3_59250,0
PN06-3_6000,0
PN06-3_60000,0
PN06-3_60750,0
PN06-3_61500,0
PN06-3_62250,0
PN06-3_63000,0
PN06-3_63750,0
PN06-3_64500,0
PN06-3_65250,0
PN06-3_66000,0
PN06-3_66750,0
PN06-3_6750,0
PN06-3_67500,0
PN06-3_68250,0
PN06-3_69000,0
PN06-3_69750,0
PN06-3_70500,0
PN06-3_71250,0
PN06-3_72000,0
PN06-3_72750,0
PN06-3_73500,0
PN06-3_74250,0
PN06-3_750,0
PN06-3_7500,0
PN06-3_75000,0
PN06-3_75750,0
PN06-3_76500,0
PN06-3_77250,0
PN06-3_78000,0
PN06-3_78750,0
PN06-3_79500,0
PN06-3_80250,0
PN06-3_81000,0
PN06-3_81750,0
PN06-3_8250,0
PN06-3_82500,0
PN06-3_83250,0
PN06-3_84000,0
PN06-3_84750,0
PN06-3_85500,0
PN06-3_86250,0
PN06-3_87000,0
PN06-3_87750,0
PN06-3_88500,0
PN06-3_89250,0
PN06-3_9000,0
PN06-3_90000,0
PN06-3_90750,0
PN06-3_91500,0
PN06-3_92250,0
PN06-3_93000,0
PN06-3_93750,0
PN06-3_94500,0
PN06-3_95250,0
PN06-3_96000,0
PN06-3_96750,0
PN06-3_9750,0
PN06-3_97500,0
PN06-3_98250,0
PN06-3_99000,0
PN06-3_99750,0
PN06-4_0,0
PN06-4_100500,0
PN06-4_101250,0
PN06-4_102000,0
PN06-4_102750,0
PN06-4_103500,0
PN06-4_104250,0
PN06-4_10500,0
PN06-4_105000,0
PN06-4_105750,0
PN06-4_106500,0
PN06-4_107250,0
PN06-4_108000,0
PN06-4_108750,0
PN06-4_109500,0
PN06-4_110250,0
PN06-4_111000,0
PN06-4_111750,0
PN06-4_11250,0
PN06-4_112500,0
PN06-4_113250,0
PN06-4_114000,0
PN06-4_114750,0
PN06-4_115500,0
PN06-4_116250,0
PN06-4_117000,0
PN06-4_117750,0
PN06-4_118500,0
PN06-4_119250,0
PN06-4_12000,0
PN06-4_120000,0
PN06-4_120750,0
PN06-4_121500,0
PN06-4_122250,0
PN06-4_123000,0
PN06-4_123750,0
PN06-4_124500,0
PN06-4_125250,0
PN06-4_126000,0
PN06-4_126750,0
PN06-4_12750,0
PN06-4_127500,0
PN06-4_128250,0
PN06-4_129000,0
PN06-4_129750,0
PN06-4_130500,0
PN06-4_131250,0
PN06-4_132000,0
PN06-4_132750,0
PN06-4_133500,0
PN06-4_134250,0
PN06-4_13500,0
PN06-4_135000,0
PN06-4_135750,0
PN06-4_136500,0
PN06-4_137250,0
PN06-4_138000,0
PN06-4_138750,0
PN06-4_139500,0
PN06-4_140250,0
PN06-4_141000,0
PN06-4_141750,0
PN06-4_14250,0
PN06-4_142500,0
PN06-4_143250,0
PN06-4_144000,0
PN06-4_144750,0
PN06-4_145500,0
PN06-4_146250,0
PN06-4_147000,0
PN06-4_147750,0
PN06-4_148500,0
PN06-4_149250,0
PN06-4_1500,0
PN06-4_15000,0
PN06-4_150000,0
PN06-4_150750,0
PN06-4_151500,0
PN06-4_152250,0
PN06-4_153000,0
PN06-4_153750,0
PN06-4_154500,0
PN06-4_155250,0
PN06-4_156000,0
PN06-4_156750,0
PN06-4_15750,0
PN06-4_157500,0
PN06-4_158250,0
PN06-4_159000,0
PN06-4_159750,0
PN06-4_160500,0
PN06-4_161250,0
PN06-4_162000,0
PN06-4_162750,0
PN06-4_163500,0
PN06-4_164250,0
PN06-4_16500,0
PN06-4_165000,0
PN06-4_165750,0
PN06-4_166500,0
PN06-4_167250,0
PN06-4_168000,0
PN06-4_168750,0
PN06-4_169500,0
PN06-4_170250,0
PN06-4_171000,0
PN06-4_171750,0
PN06-4_17250,0
PN06-4_172500,0
PN06-4_173250,0
PN06-4_174000,0
PN06-4_174750,0
PN06-4_175500,0
PN06-4_176250,0
PN06-4_177000,0
PN06-4_177750,0
PN06-4_178500,0
PN06-4_179250,1
PN06-4_18000,0
PN06-4_180000,1
PN06-4_180750,1
PN06-4_181500,1
PN06-4_182250,1
PN06-4_183000,1
PN06-4_183750,1
PN06-4_184500,1
PN06-4_185250,1
PN06-4_186000,1
PN06-4_186750,0
PN06-4_18750,0
PN06-4_187500,0
PN06-4_188250,0
PN06-4_189000,0
PN06-4_189750,0
PN06-4_190500,0
PN06-4_191250,0
PN06-4_192000,0
PN06-4_192750,0
PN06-4_193500,0
PN06-4_194250,0
PN06-4_19500,0
PN06-4_195000,0
PN06-4_195750,0
PN06-4_196500,0
PN06-4_197250,0
PN06-4_198000,0
PN06-4_198750,0
PN06-4_199500,0
PN06-4_200250,0
PN06-4_201000,0
PN06-4_201750,0
PN06-4_20250,0
PN06-4_202500,0
PN06-4_203250,0
PN06-4_204000,0
PN06-4_204750,0
PN06-4_205500,0
PN06-4_206250,0
PN06-4_207000,0
PN06-4_207750,0
PN06-4_208500,0
PN06-4_209250,0
PN06-4_21000,0
PN06-4_210000,0
PN06-4_210750,0
PN06-4_211500,0
PN06-4_212250,0
PN06-4_213000,0
PN06-4_213750,0
PN06-4_214500,0
PN06-4_215250,0
PN06-4_216000,0
PN06-4_216750,0
PN06-4_21750,0
PN06-4_217500,0
PN06-4_218250,0
PN06-4_219000,0
PN06-4_219750,0
PN06-4_220500,0
PN06-4_221250,0
PN06-4_222000,0
PN06-4_222750,0
PN06-4_223500,0
PN06-4_224250,0
PN06-4_2250,0
PN06-4_22500,0
PN06-4_225000,0
PN06-4_225750,0
PN06-4_226500,0
PN06-4_227250,0
PN06-4_228000,0
PN06-4_228750,0
PN06-4_229500,0
PN06-4_230250,0
PN06-4_231000,0
PN06-4_231750,0
PN06-4_23250,0
PN06-4_232500,0
PN06-4_233250,0
PN06-4_234000,0
PN06-4_234750,0
PN06-4_235500,0
PN06-4_236250,0
PN06-4_237000,0
PN06-4_237750,0
PN06-4_238500,0
PN06-4_239250,0
PN06-4_24000,0
PN06-4_240000,0
PN06-4_240750,0
PN06-4_241500,0
PN06-4_242250,0
PN06-4_243000,0
PN06-4_243750,0
PN06-4_244500,0
PN06-4_245250,0
PN06-4_246000,0
PN06-4_246750,0
PN06-4_24750,0
PN06-4_247500,0
PN06-4_248250,0
PN06-4_249000,0
PN06-4_249750,0
PN06-4_250500,0
PN06-4_251250,0
PN06-4_252000,0
PN06-4_252750,0
PN06-4_253500,0
PN06-4_254250,0
PN06-4_25500,0
PN06-4_255000,0
PN06-4_255750,0
PN06-4_256500,0
PN06-4_257250,0
PN06-4_258000,0
PN06-4_258750,0
PN06-4_259500,0
PN06-4_260250,0
PN06-4_261000,0
PN06-4_261750,0
PN06-4_26250,0
PN06-4_262500,0
PN06-4_263250,0
PN06-4_264000,0
PN06-4_264750,0
PN06-4_265500,0
PN06-4_266250,0
PN06-4_267000,0
PN06-4_267750,0
PN06-4_268500,0
PN06-4_269250,0
PN06-4_27000,0
PN06-4_270000,0
PN06-4_270750,0
PN06-4_271500,0
PN06-4_272250,0
PN06-4_273000,0
PN06-4_273750,0
PN06-4_274500,0
PN06-4_275250,0
PN06-4_276000,0
PN06-4_276750,0
PN06-4_27750,0
PN06-4_277500,0
PN06-4_278250,0
PN06-4_279000,0
PN06-4_279750,0
PN06-4_280500,0
PN06-4_281250,0
PN06-4_282000,0
PN06-4_282750,0
PN06-4_283500,0
PN06-4_284250,0
PN06-4_28500,0
PN06-4_285000,0
PN06-4_285750,0
PN06-4_286500,0
PN06-4_287250,0
PN06-4_29250,0
PN06-4_3000,0
PN06-4_30000,0
PN06-4_30750,0
PN06-4_31500,0
PN06-4_32250,0
PN06-4_33000,0
PN06-4_33750,0
PN06-4_34500,0
PN06-4_35250,0
PN06-4_36000,0
PN06-4_36750,0
PN06-4_3750,0
PN06-4_37500,0
PN06-4_38250,0
PN06-4_39000,0
PN06-4_39750,0
PN06-4_40500,0
PN06-4_41250,0
PN06-4_42000,0
PN06-4_42750,0
PN06-4_43500,0
PN06-4_44250,0
PN06-4_4500,0
PN06-4_45000,0
PN06-4_45750,0
PN06-4_46500,0
PN06-4_47250,0
PN06-4_48000,0
PN06-4_48750,0
PN06-4_49500,0
PN06-4_50250,0
PN06-4_51000,0
PN06-4_51750,0
PN06-4_5250,0
PN06-4_52500,0
PN06-4_53250,0
PN06-4_54000,0
PN06-4_54750,0
PN06-4_55500,0
PN06-4_56250,0
PN06-4_57000,0
PN06-4_57750,0
PN06-4_58500,0
PN06-4_59250,0
PN06-4_6000,0
PN06-4_60000,0
PN06-4_60750,0
PN06-4_61500,0
PN06-4_62250,0
PN06-4_63000,0
PN06-4_63750,0
PN06-4_64500,0
PN06-4_65250,0
PN06-4_66000,0
PN06-4_66750,0
PN06-4_6750,0
PN06-4_67500,0
PN06-4_68250,0
PN06-4_69000,0
PN06-4_69750,0
PN06-4_70500,0
PN06-4_71250,0
PN06-4_72000,0
PN06-4_72750,0
PN06-4_73500,0
PN06-4_74250,0
PN06-4_750,0
PN06-4_7500,0
PN06-4_75000,0
PN06-4_75750,0
PN06-4_76500,0
PN06-4_77250,0
PN06-4_78000,0
PN06-4_78750,0
PN06-4_79500,0
PN06-4_80250,0
PN06-4_81000,0
PN06-4_81750,0
PN06-4_8250,0
PN06-4_82500,0
PN06-4_83250,0
PN06-4_84000,0
PN06-4_84750,0
PN06-4_85500,0
PN06-4_86250,0
PN06-4_87000,0
PN06-4_87750,0
PN06-4_88500,0
PN06-4_89250,0
PN06-4_9000,0
PN06-4_90000,0
PN06-4_90750,0
PN06-4_91500,0
PN06-4_92250,0
PN06-4_93000,0
PN06-4_93750,0
PN06-4_94500,0
PN06-4_95250,0
PN06-4_96000,0
PN06-4_96750,0
PN06-4_9750,0
PN06-4_97500,0
PN06-4_98250,0
PN06-4_99000,0
PN06-4_99750,0
PN06-5_0,0
PN06-5_100500,0
PN06-5_101250,0
PN06-5_102000,0
PN06-5_102750,0
PN06-5_103500,0
PN06-5_104250,0
PN06-5_10500,0
PN06-5_105000,0
PN06-5_105750,0
PN06-5_106500,0
PN06-5_107250,0
PN06-5_108000,0
PN06-5_108750,0
PN06-5_109500,0
PN06-5_110250,0
PN06-5_111000,0
PN06-5_111750,0
PN06-5_11250,0
PN06-5_112500,0
PN06-5_113250,0
PN06-5_114000,0
PN06-5_114750,0
PN06-5_115500,0
PN06-5_116250,0
PN06-5_117000,0
PN06-5_117750,0
PN06-5_118500,0
PN06-5_119250,0
PN06-5_12000,0
PN06-5_120000,0
PN06-5_120750,0
PN06-5_121500,0
PN06-5_122250,0
PN06-5_123000,0
PN06-5_123750,0
PN06-5_124500,0
PN06-5_125250,0
PN06-5_126000,0
PN06-5_126750,0
PN06-5_12750,0
PN06-5_127500,0
PN06-5_128250,0
PN06-5_129000,0
PN06-5_129750,0
PN06-5_130500,0
PN06-5_131250,0
PN06-5_132000,0
PN06-5_132750,0
PN06-5_133500,0
PN06-5_134250,0
PN06-5_13500,0
PN06-5_135000,0
PN06-5_135750,0
PN06-5_136500,0
PN06-5_137250,0
PN06-5_138000,0
PN06-5_138750,0
PN06-5_139500,0
PN06-5_140250,0
PN06-5_141000,0
PN06-5_141750,0
PN06-5_14250,0
PN06-5_142500,0
PN06-5_143250,0
PN06-5_144000,0
PN06-5_144750,0
PN06-5_145500,0
PN06-5_146250,0
PN06-5_147000,0
PN06-5_147750,0
PN06-5_148500,0
PN06-5_149250,0
PN06-5_1500,0
PN06-5_15000,0
PN06-5_150000,0
PN06-5_150750,0
PN06-5_151500,0
PN06-5_152250,0
PN06-5_153000,0
PN06-5_153750,0
PN06-5_154500,0
PN06-5_155250,0
PN06-5_156000,0
PN06-5_156750,0
PN06-5_15750,0
PN06-5_157500,0
PN06-5_158250,0
PN06-5_159000,0
PN06-5_159750,0
PN06-5_160500,0
PN06-5_161250,0
PN06-5_162000,0
PN06-5_162750,0
PN06-5_163500,0
PN06-5_164250,0
PN06-5_16500,0
PN06-5_165000,0
PN06-5_165750,0
PN06-5_166500,0
PN06-5_167250,0
PN06-5_168000,0
PN06-5_168750,0
PN06-5_169500,0
PN06-5_170250,0
PN06-5_171000,0
PN06-5_171750,0
PN06-5_17250,0
PN06-5_172500,0
PN06-5_173250,0
PN06-5_174000,0
PN06-5_174750,0
PN06-5_175500,0
PN06-5_176250,0
PN06-5_177000,0
PN06-5_177750,0
PN06-5_178500,0
PN06-5_179250,1
PN06-5_18000,0
PN06-5_180000,1
PN06-5_180750,1
PN06-5_181500,1
PN06-5_182250,1
PN06-5_183000,1
PN06-5_183750,1
PN06-5_184500,0
PN06-5_185250,0
PN06-5_186000,0
PN06-5_186750,0
PN06-5_18750,0
PN06-5_187500,0
PN06-5_188250,0
PN06-5_189000,0
PN06-5_189750,0
PN06-5_190500,0
PN06-5_191250,0
PN06-5_192000,0
PN06-5_192750,0
PN06-5_193500,0
PN06-5_194250,0
PN06-5_19500,0
PN06-5_195000,0
PN06-5_195750,0
PN06-5_196500,0
PN06-5_197250,0
PN06-5_198000,0
PN06-5_198750,0
PN06-5_199500,0
PN06-5_200250,0
PN06-5_201000,0
PN06-5_201750,0
PN06-5_20250,0
PN06-5_202500,0
PN06-5_203250,0
PN06-5_204000,0
PN06-5_204750,0
PN06-5_205500,0
PN06-5_206250,0
PN06-5_207000,0
PN06-5_207750,0
PN06-5_208500,0
PN06-5_209250,0
PN06-5_21000,0
PN06-5_210000,0
PN06-5_210750,0
PN06-5_211500,0
PN06-5_212250,0
PN06-5_213000,0
PN06-5_213750,0
PN06-5_214500,0
PN06-5_215250,0
PN06-5_216000,0
PN06-5_216750,0
PN06-5_21750,0
PN06-5_217500,0
PN06-5_218250,0
PN06-5_219000,0
PN06-5_219750,0
PN06-5_220500,0
PN06-5_221250,0
PN06-5_222000,0
PN06-5_222750,0
PN06-5_223500,0
PN06-5_224250,0
PN06-5_2250,0
PN06-5_22500,0
PN06-5_225000,0
PN06-5_225750,0
PN06-5_226500,0
PN06-5_227250,0
PN06-5_228000,0
PN06-5_228750,0
PN06-5_229500,0
PN06-5_230250,0
PN06-5_231000,0
PN06-5_231750,0
PN06-5_23250,0
PN06-5_232500,0
PN06-5_233250,0
PN06-5_234000,0
PN06-5_234750,0
PN06-5_235500,0
PN06-5_236250,0
PN06-5_237000,0
PN06-5_237750,0
PN06-5_238500,0
PN06-5_239250,0
PN06-5_24000,0
PN06-5_240000,0
PN06-5_240750,0
PN06-5_241500,0
PN06-5_242250,0
PN06-5_243000,0
PN06-5_243750,0
PN06-5_244500,0
PN06-5_245250,0
PN06-5_246000,0
PN06-5_246750,0
PN06-5_24750,0
PN06-5_247500,0
PN06-5_248250,0
PN06-5_249000,0
PN06-5_249750,0
PN06-5_250500,0
PN06-5_251250,0
PN06-5_252000,0
PN06-5_252750,0
PN06-5_253500,0
PN06-5_254250,0
PN06-5_25500,0
PN06-5_255000,0
PN06-5_255750,0
PN06-5_256500,0
PN06-5_257250,0
PN06-5_258000,0
PN06-5_258750,0
PN06-5_259500,0
PN06-5_260250,0
PN06-5_261000,0
PN06-5_261750,0
PN06-5_26250,0
PN06-5_262500,0
PN06-5_263250,0
PN06-5_264000,0
PN06-5_264750,0
PN06-5_265500,0
PN06-5_266250,0
PN06-5_267000,0
PN06-5_267750,0
PN06-5_268500,0
PN06-5_269250,0
PN06-5_27000,0
PN06-5_270000,0
PN06-5_270750,0
PN06-5_271500,0
PN06-5_272250,0
PN06-5_273000,0
PN06-5_273750,0
PN06-5_274500,0
PN06-5_275250,0
PN06-5_276000,0
PN06-5_276750,0
PN06-5_27750,0
PN06-5_277500,0
PN06-5_278250,0
PN06-5_279000,0
PN06-5_279750,0
PN06-5_280500,0
PN06-5_281250,0
PN06-5_282000,0
PN06-5_282750,0
PN06-5_283500,0
PN06-5_284250,0
PN06-5_28500,0
PN06-5_285000,0
PN06-5_285750,0
PN06-5_286500,0
PN06-5_287250,0
PN06-5_288000,0
PN06-5_288750,0
PN06-5_289500,0
PN06-5_290250,0
PN06-5_291000,0
PN06-5_291750,0
PN06-5_29250,0
PN06-5_292500,0
PN06-5_293250,0
PN06-5_294000,0
PN06-5_294750,0
PN06-5_295500,0
PN06-5_296250,0
PN06-5_297000,0
PN06-5_297750,0
PN06-5_298500,0
PN06-5_299250,0
PN06-5_3000,0
PN06-5_30000,0
PN06-5_300000,0
PN06-5_300750,0
PN06-5_301500,0
PN06-5_302250,0
PN06-5_30750,0
PN06-5_31500,0
PN06-5_32250,0
PN06-5_33000,0
PN06-5_33750,0
PN06-5_34500,0
PN06-5_35250,0
PN06-5_36000,0
PN06-5_36750,0
PN06-5_3750,0
PN06-5_37500,0
PN06-5_38250,0
PN06-5_39000,0
PN06-5_39750,0
PN06-5_40500,0
PN06-5_41250,0
PN06-5_42000,0
PN06-5_42750,0
PN06-5_43500,0
PN06-5_44250,0
PN06-5_4500,0
PN06-5_45000,0
PN06-5_45750,0
PN06-5_46500,0
PN06-5_47250,0
PN06-5_48000,0
PN06-5_48750,0
PN06-5_49500,0
PN06-5_50250,0
PN06-5_51000,0
PN06-5_51750,0
PN06-5_5250,0
PN06-5_52500,0
PN06-5_53250,0
PN06-5_54000,0
PN06-5_54750,0
PN06-5_55500,0
PN06-5_56250,0
PN06-5_57000,0
PN06-5_57750,0
PN06-5_58500,0
PN06-5_59250,0
PN06-5_6000,0
PN06-5_60000,0
PN06-5_60750,0
PN06-5_61500,0
PN06-5_62250,0
PN06-5_63000,0
PN06-5_63750,0
PN06-5_64500,0
PN06-5_65250,0
PN06-5_66000,0
PN06-5_66750,0
PN06-5_6750,0
PN06-5_67500,0
PN06-5_68250,0
PN06-5_69000,0
PN06-5_69750,0
PN06-5_70500,0
PN06-5_71250,0
PN06-5_72000,0
PN06-5_72750,0
PN06-5_73500,0
PN06-5_74250,0
PN06-5_750,0
PN06-5_7500,0
PN06-5_75000,0
PN06-5_75750,0
PN06-5_76500,0
PN06-5_77250,0
PN06-5_78000,0
PN06-5_78750,0
PN06-5_79500,0
PN06-5_80250,0
PN06-5_81000,0
PN06-5_81750,0
PN06-5_8250,0
PN06-5_82500,0
PN06-5_83250,0
PN06-5_84000,0
PN06-5_84750,0
PN06-5_85500,0
PN06-5_86250,0
PN06-5_87000,0
PN06-5_87750,0
PN06-5_88500,0
PN06-5_89250,0
PN06-5_9000,0
PN06-5_90000,0
PN06-5_90750,0
PN06-5_91500,0
PN06-5_92250,0
PN06-5_93000,0
PN06-5_93750,0
PN06-5_94500,0
PN06-5_95250,0
PN06-5_96000,0
PN06-5_96750,0
PN06-5_9750,0
PN06-5_97500,0
PN06-5_98250,0
PN06-5_99000,0
PN06-5_99750,0
PN09-1_0,0
PN09-1_100500,0
PN09-1_101250,0
PN09-1_102000,0
PN09-1_102750,0
PN09-1_103500,0
PN09-1_104250,0
PN09-1_10500,0
PN09-1_105000,0
PN09-1_105750,0
PN09-1_106500,0
PN09-1_107250,0
PN09-1_108000,0
PN09-1_108750,0
PN09-1_109500,0
PN09-1_110250,0
PN09-1_111000,0
PN09-1_111750,0
PN09-1_11250,0
PN09-1_112500,0
PN09-1_113250,0
PN09-1_114000,0
PN09-1_114750,0
PN09-1_115500,0
PN09-1_116250,0
PN09-1_117000,0
PN09-1_117750,0
PN09-1_118500,0
PN09-1_119250,0
PN09-1_12000,0
PN09-1_120000,0
PN09-1_120750,0
PN09-1_121500,0
PN09-1_122250,0
PN09-1_123000,0
PN09-1_123750,0
PN09-1_124500,0
PN09-1_125250,0
PN09-1_126000,0
PN09-1_126750,0
PN09-1_12750,0
PN09-1_127500,0
PN09-1_128250,0
PN09-1_129000,0
PN09-1_129750,0
PN09-1_130500,0
PN09-1_131250,0
PN09-1_132000,0
PN09-1_132750,0
PN09-1_133500,0
PN09-1_134250,0
PN09-1_13500,0
PN09-1_135000,0
PN09-1_135750,0
PN09-1_136500,0
PN09-1_137250,0
PN09-1_138000,0
PN09-1_138750,0
PN09-1_139500,0
PN09-1_140250,0
PN09-1_141000,0
PN09-1_141750,0
PN09-1_14250,0
PN09-1_142500,0
PN09-1_143250,0
PN09-1_144000,0
PN09-1_144750,0
PN09-1_145500,0
PN09-1_146250,0
PN09-1_147000,0
PN09-1_147750,0
PN09-1_148500,0
PN09-1_149250,0
PN09-1_1500,0
PN09-1_15000,0
PN09-1_150000,0
PN09-1_150750,0
PN09-1_151500,0
PN09-1_152250,0
PN09-1_153000,0
PN09-1_153750,0
PN09-1_154500,0
PN09-1_155250,0
PN09-1_156000,0
PN09-1_156750,0
PN09-1_15750,0
PN09-1_157500,0
PN09-1_158250,0
PN09-1_159000,0
PN09-1_159750,0
PN09-1_160500,0
PN09-1_161250,0
PN09-1_162000,0
PN09-1_162750,0
PN09-1_163500,0
PN09-1_164250,0
PN09-1_16500,0
PN09-1_165000,0
PN09-1_165750,0
PN09-1_166500,0
PN09-1_167250,0
PN09-1_168000,0
PN09-1_168750,0
PN09-1_169500,0
PN09-1_170250,0
PN09-1_171000,0
PN09-1_171750,0
PN09-1_17250,0
PN09-1_172500,0
PN09-1_173250,0
PN09-1_174000,0
PN09-1_174750,0
PN09-1_175500,0
PN09-1_176250,0
PN09-1_177000,0
PN09-1_177750,0
PN09-1_178500,0
PN09-1_179250,1
PN09-1_18000,0
PN09-1_180000,1
PN09-1_180750,1
PN09-1_181500,1
PN09-1_182250,1
PN09-1_183000,1
PN09-1_183750,1
PN09-1_184500,1
PN09-1_185250,1
PN09-1_186000,1
PN09-1_186750,1
PN09-1_18750,0
PN09-1_187500,1
PN09-1_188250,0
PN09-1_189000,0
PN09-1_189750,0
PN09-1_190500,0
PN09-1_191250,0
PN09-1_192000,0
PN09-1_192750,0
PN09-1_193500,0
PN09-1_194250,0
PN09-1_19500,0
PN09-1_195000,0
PN09-1_195750,0
PN09-1_196500,0
PN09-1_197250,0
PN09-1_198000,0
PN09-1_198750,0
PN09-1_199500,0
PN09-1_200250,0
PN09-1_201000,0
PN09-1_201750,0
PN09-1_20250,0
PN09-1_202500,0
PN09-1_203250,0
PN09-1_204000,0
PN09-1_204750,0
PN09-1_205500,0
PN09-1_206250,0
PN09-1_207000,0
PN09-1_207750,0
PN09-1_208500,0
PN09-1_209250,0
PN09-1_21000,0
PN09-1_210000,0
PN09-1_210750,0
PN09-1_211500,0
PN09-1_212250,0
PN09-1_213000,0
PN09-1_213750,0
PN09-1_214500,0
PN09-1_215250,0
PN09-1_216000,0
PN09-1_216750,0
PN09-1_21750,0
PN09-1_217500,0
PN09-1_218250,0
PN09-1_219000,0
PN09-1_219750,0
PN09-1_220500,0
PN09-1_221250,0
PN09-1_222000,0
PN09-1_222750,0
PN09-1_223500,0
PN09-1_224250,0
PN09-1_2250,0
PN09-1_22500,0
PN09-1_225000,0
PN09-1_225750,0
PN09-1_226500,0
PN09-1_227250,0
PN09-1_228000,0
PN09-1_228750,0
PN09-1_229500,0
PN09-1_230250,0
PN09-1_231000,0
PN09-1_231750,0
PN09-1_23250,0
PN09-1_232500,0
PN09-1_233250,0
PN09-1_234000,0
PN09-1_234750,0
PN09-1_235500,0
PN09-1_236250,0
PN09-1_237000,0
PN09-1_237750,0
PN09-1_238500,0
PN09-1_239250,0
PN09-1_24000,0
PN09-1_240000,0
PN09-1_240750,0
PN09-1_241500,0
PN09-1_242250,0
PN09-1_243000,0
PN09-1_243750,0
PN09-1_244500,0
PN09-1_245250,0
PN09-1_246000,0
PN09-1_246750,0
PN09-1_24750,0
PN09-1_247500,0
PN09-1_248250,0
PN09-1_249000,0
PN09-1_249750,0
PN09-1_250500,0
PN09-1_251250,0
PN09-1_252000,0
PN09-1_252750,0
PN09-1_253500,0
PN09-1_254250,0
PN09-1_25500,0
PN09-1_255000,0
PN09-1_255750,0
PN09-1_256500,0
PN09-1_257250,0
PN09-1_258000,0
PN09-1_258750,0
PN09-1_259500,0
PN09-1_260250,0
PN09-1_261000,0
PN09-1_261750,0
PN09-1_26250,0
PN09-1_262500,0
PN09-1_263250,0
PN09-1_264000,0
PN09-1_264750,0
PN09-1_265500,0
PN09-1_266250,0
PN09-1_267000,0
PN09-1_267750,0
PN09-1_268500,0
PN09-1_269250,0
PN09-1_27000,0
PN09-1_270000,0
PN09-1_270750,0
PN09-1_271500,0
PN09-1_272250,0
PN09-1_273000,0
PN09-1_273750,0
PN09-1_274500,0
PN09-1_275250,0
PN09-1_276000,0
PN09-1_276750,0
PN09-1_27750,0
PN09-1_28500,0
PN09-1_29250,0
PN09-1_3000,0
PN09-1_30000,0
PN09-1_30750,0
PN09-1_31500,0
PN09-1_32250,0
PN09-1_33000,0
PN09-1_33750,0
PN09-1_34500,0
PN09-1_35250,0
PN09-1_36000,0
PN09-1_36750,0
PN09-1_3750,0
PN09-1_37500,0
PN09-1_38250,0
PN09-1_39000,0
PN09-1_39750,0
PN09-1_40500,0
PN09-1_41250,0
PN09-1_42000,0
PN09-1_42750,0
PN09-1_43500,0
PN09-1_44250,0
PN09-1_4500,0
PN09-1_45000,0
PN09-1_45750,0
PN09-1_46500,0
PN09-1_47250,0
PN09-1_48000,0
PN09-1_48750,0
PN09-1_49500,0
PN09-1_50250,0
PN09-1_51000,0
PN09-1_51750,0
PN09-1_5250,0
PN09-1_52500,0
PN09-1_53250,0
PN09-1_54000,0
PN09-1_54750,0
PN09-1_55500,0
PN09-1_56250,0
PN09-1_57000,0
PN09-1_57750,0
PN09-1_58500,0
PN09-1_59250,0
PN09-1_6000,0
PN09-1_60000,0
PN09-1_60750,0
PN09-1_61500,0
PN09-1_62250,0
PN09-1_63000,0
PN09-1_63750,0
PN09-1_64500,0
PN09-1_65250,0
PN09-1_66000,0
PN09-1_66750,0
PN09-1_6750,0
PN09-1_67500,0
PN09-1_68250,0
PN09-1_69000,0
PN09-1_69750,0
PN09-1_70500,0
PN09-1_71250,0
PN09-1_72000,0
PN09-1_72750,0
PN09-1_73500,0
PN09-1_74250,0
PN09-1_750,0
PN09-1_7500,0
PN09-1_75000,0
PN09-1_75750,0
PN09-1_76500,0
PN09-1_77250,0
PN09-1_78000,0
PN09-1_78750,0
PN09-1_79500,0
PN09-1_80250,0
PN09-1_81000,0
PN09-1_81750,0
PN09-1_8250,0
PN09-1_82500,0
PN09-1_83250,0
PN09-1_84000,0
PN09-1_84750,0
